curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ref_ch_pos,ref_ch_neg,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,raw_ctrl1,raw_ctrl2,raw_ctrl3,raw_ctrl4,raw_ctrl5,raw_ctrl6,controller,ch_pos_u_eff,ch_pos_current,ch_pos_state_curr,ch_pos_z,ch_pos_force_net,ch_pos_area_eff,ch_pos_q_static_lpm,ch_pos_q_pred_lpm,ch_pos_mdot,ch_neg_u_eff,ch_neg_current,ch_neg_state_curr,ch_neg_z,ch_neg_force_net,ch_neg_area_eff,ch_neg_q_static_lpm,ch_neg_q_pred_lpm,ch_neg_mdot,act_pos_in_u_eff,act_pos_in_current,act_pos_in_state_curr,act_pos_in_z,act_pos_in_force_net,act_pos_in_area_eff,act_pos_in_q_static_lpm,act_pos_in_q_pred_lpm,act_pos_in_mdot,act_pos_out_u_eff,act_pos_out_current,act_pos_out_state_curr,act_pos_out_z,act_pos_out_force_net,act_pos_out_area_eff,act_pos_out_q_static_lpm,act_pos_out_q_pred_lpm,act_pos_out_mdot,act_neg_in_u_eff,act_neg_in_current,act_neg_in_state_curr,act_neg_in_z,act_neg_in_force_net,act_neg_in_area_eff,act_neg_in_q_static_lpm,act_neg_in_q_pred_lpm,act_neg_in_mdot,act_neg_out_u_eff,act_neg_out_current,act_neg_out_state_curr,act_neg_out_z,act_neg_out_force_net,act_neg_out_area_eff,act_neg_out_q_static_lpm,act_neg_out_q_pred_lpm,act_neg_out_mdot
29.64000000048907,169.371879612661,15.003082999169104,125.85857603454407,62.39990747311457,128.15484445583172,63.00087832696702,163.15484445583172,28.00087832696702,0.8868762066684178,0.9279407543234875,0.9141558888108621,0.85,0.8788762180185681,0.85,0.24584137778945206,0.5196050288232502,0.42770592540574753,0.0,0.19250812012378715,0.0,pid,0.7737524133368356,0.2321257240010507,0.0,5980.467717113456,0.05554951899430852,0.0447282758486696,5.14512990054028,5.489384086641292,0.00011016446540566905,0.8558815086469751,0.25676445259409253,1.0,3.53648253692273e-05,0.20044087500668245,0.10788525877051511,7.485124006183784,7.453894679233066,0.00014958951852653098,0.8283117776217241,0.24849353328651724,1.0,8999.384556911651,0.16158954109553564,0.00253985653585561,0.26287844916460523,0.2632329444787325,5.282726832001087e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10826428552413515,2.5658494974402117e-05,0.0018096889182945618,0.0019036939720318672,3.820454634159209e-08,0.7577524360371362,0.22732573081114082,1.0,21797.416441247115,0.17776862817477151,0.0015451810707929727,0.10545280041744376,0.008569400360566234,1.7197619890841794e-07,0.7,0.21,0.0,63.253653535366794,0.1926662806312974,0.0038015286780106418,0.16193216738855473,0.1614343974319133,3.2397685806777787e-06
29.660000000489735,169.445304229323,14.996096340733175,125.94075163960807,62.3615288956533,128.3070831702456,63.00003513554516,163.3070831702456,28.00003513554516,0.8863887786544924,0.9279817128182564,0.9142379620854822,0.85,0.8789917195743271,0.85,0.24259185769661598,0.5198780854550423,0.4282530805698819,0.0,0.19327813049551404,0.0,pid,0.7727775573089848,0.23183326719269542,0.0,5971.387359515092,0.05522718732476459,0.04409886751075208,5.075795610790218,5.417808592840838,0.00010872804268752431,0.8559634256365127,0.2567890276909538,1.0,3.536482537082106e-05,0.20046545010354372,0.10798765150397656,7.492228056505629,7.458796153943951,0.00014968788445114136,0.8284759241709645,0.24854277725128934,1.0,9025.407238045995,0.16162652198370092,0.0025624988218683024,0.26529313573300556,0.2679952910732244,5.37830064472362e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10823841193675314,2.538576387099555e-05,0.0017939068850379469,0.001964205857646684,3.94189375053782e-08,0.7579834391486542,0.22739503174459624,1.0,21803.71726999731,0.1778419214618812,0.001570292293926005,0.10718123862036659,0.017387831744356562,3.489501114236633e-07,0.7,0.21,0.0,63.253653535366794,0.19267329341264602,0.003805686838231631,0.16201683740228373,0.1615261502095093,3.2416099340124724e-06
29.6800000004904,169.5212308603933,14.989798445470214,126.0274684898616,62.32312882493839,128.4611889825458,63.00031621253654,163.4611889825458,28.00031621253654,0.8859046914806632,0.9280253192308202,0.9143201325686782,0.85,0.8791104912615121,0.85,0.23936460987108832,0.5201687948721346,0.42880088379118764,0.0,0.19406994174341374,0.0,pid,0.7718093829613264,0.2315428148883979,0.0,5962.370130338585,0.05490704834101659,0.04347717110285619,5.007358408612497,5.346729815279511,0.00010730158838807247,0.8560506384616404,0.25681519153849214,1.0,3.536482537245799e-05,0.20049161395108206,0.10809663632434383,7.499789468551515,7.464144004557392,0.00014979520853242268,0.8286402651373563,0.24859207954120688,1.0,9051.445396388492,0.16166318126885615,0.0025850948178735957,0.26770976712851174,0.2716132668239121,5.4509084925503254e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10821213407711357,2.5111404666726408e-05,0.0017779815554355228,0.0020034470042258577,4.020645389457027e-08,0.7582209825230242,0.22746629475690724,1.0,21810.19548167246,0.17791728922185007,0.001596449223938962,0.10898049991695116,0.028003971866738163,5.62001590932983e-07,0.7,0.21,0.0,63.253653535366794,0.19267984874739086,0.00380957684553606,0.16209593295212468,0.16161745970825458,3.2434423913441087e-06
29.700000000491062,169.59973659566188,14.98419434021883,126.11800087785225,62.284707084953034,128.61710058104777,63.001721399935384,163.61710058104777,28.001721399935384,0.8854247816760732,0.928071537726791,0.9144034087486425,0.85,0.8792325282745946,0.85,0.2361652111738215,0.5204769181786069,0.4293560583242834,0.0,0.1948835218306309,0.0,pid,0.7708495633521464,0.2312548690056439,0.0,5953.431591859852,0.054589654112068536,0.0428642440648091,4.939938707891004,5.276166575160296,0.00010588548022323435,0.8561430754535819,0.25684292263607456,1.0,3.53648253741278e-05,0.20051934504866448,0.10821211840044805,7.507801662895603,7.469938412315251,0.00014991149440765237,0.8288068174972849,0.24864204524918546,1.0,9077.818367501122,0.16170011140334384,0.002608009971764322,0.27016718803007433,0.2743029229656912,5.504886229634753e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10818555158085756,2.4836542746079874e-05,0.0017619773489302019,0.002024015635025478,4.06192383127131e-08,0.7584650565491893,0.22753951696475677,1.0,21816.850729460384,0.17799472835161256,0.0016236818742373063,0.11085248111412149,0.03962878481393315,7.952957608354216e-07,0.7,0.21,0.0,63.253653535366794,0.19268588101387585,0.003813159093720112,0.1621686732343312,0.16170790295394838,3.245257464156313e-06
29.720000000491726,169.68089490403665,14.979288399599252,126.21167334189474,62.24645033743216,128.7747559356268,63.00424990782392,163.7747559356268,28.00424990782392,0.8849498839602103,0.9281203334056305,0.9144885548360748,0.85,0.8793578239042361,0.85,0.23299922640140266,0.5208022227042036,0.42992369890716564,0.0,0.19571882602824117,0.0,pid,0.7698997679204207,0.2309699303761262,0.0,5944.5872667245085,0.05427555565163414,0.04226111466508949,4.873652971751856,5.206157202809497,0.00010448048743047623,0.856240666811261,0.2568722000433783,1.0,3.536482537582052e-05,0.20054862245596822,0.10833400497331032,7.516258203881462,7.476179553091706,0.00015003674560638573,0.8289771096721497,0.24869313290164488,1.0,9104.76741088923,0.16173776392833017,0.002631531261608764,0.2726959561905872,0.2762719112339751,5.544401143610877e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10815874351614561,2.456205351166678e-05,0.001745944863202851,0.0020286948880604075,4.071314455081827e-08,0.7587156478084722,0.22761469434254167,1.0,21823.68256058413,0.17807423453867538,0.0016520210471207277,0.1127991953219697,0.051616704005222294,1.0358769787262562e-06,0.7,0.21,0.0,63.253653535366794,0.19269135838308515,0.003816414006201753,0.1622346856253438,0.16179692347397634,3.2470439848012943e-06
29.74000000049239,169.76477329068507,14.97508454722371,126.30787505710413,62.209194499586026,128.93409232239716,63.00790031481639,163.93409232239716,28.00790031481639,0.8844808154898369,0.9281716714913028,0.9145761078912126,0.85,0.8794844360943951,0.85,0.22987210326557944,0.5211444766086855,0.4305073859414175,0.0,0.1965629072959677,0.0,pid,0.7689616309796738,0.23068848929390215,0.0,5935.8523447514535,0.053965291841107904,0.04166876057533271,4.808615289492397,5.1367582180500735,0.00010308774428569914,0.8563433429826055,0.25690300289478163,1.0,3.536482537752658e-05,0.20057942530737155,0.10846220333972455,7.525152659722196,7.482867318610444,0.0001501709599556646,0.8291522157824252,0.24874566473472753,1.0,9132.461336711802,0.16177644365310473,0.0026558608916675513,0.27531804953395456,0.2777137527823943,5.573336940573568e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10813176951270827,2.4288583966180308e-05,0.0017299219253101277,0.002020294131654136,4.054455280648172e-08,0.7589688721887902,0.22769066165663704,1.0,21830.58501189689,0.17815457540866553,0.001681051924546905,0.11479227776652157,0.06345910695952511,1.273537883845672e-06,0.7,0.21,0.0,63.253653535366794,0.19269627617463114,0.0038193381666560993,0.16229392428545789,0.16188387011454708,3.2487888855089355e-06
29.760000000493054,169.85143122910628,14.971586435665058,126.40606913090016,62.173715633070245,129.0950463486668,63.01267056885812,164.0950463486668,28.01267056885812,0.8840183616521096,0.9282255161298064,0.9146663992702959,0.85,0.8796051024865844,0.85,0.2267890776807303,0.5215034408653764,0.4311093284686399,0.0,0.1973673499105629,0.0,pid,0.7680367233042191,0.23041101699126573,0.0,5927.241418719404,0.053659381198606554,0.041088093763330356,4.7449287822266175,5.0680423138523985,0.00010170870963785473,0.8564510322596128,0.25693530967788386,1.0,3.53648253792368e-05,0.20061173209047378,0.10859661785790119,7.534478394750778,7.4900011099551715,0.00015031412543605428,0.8293327985405918,0.24879983956217755,1.0,9161.003478675782,0.16181634843851866,0.0026811388014396655,0.27804858015565237,0.27880369932826654,5.595210683902802e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.1081046713596334,2.4016578513772028e-05,0.0017139349075262398,0.002001525448554889,4.016789088824782e-08,0.7592102049731688,0.22776306149195064,1.0,21837.162196305446,0.17823114270309437,0.001709091271394913,0.11671677272013525,0.07477097226733469,1.5005516206706076e-06,0.7,0.21,0.0,63.253653535366794,0.19270065068183856,0.003821940697934626,0.16234659491928244,0.1619680446560894,3.250478153962994e-06
29.780000000493718,169.9409181407253,14.968797586759393,126.5057974777124,62.14055106703646,129.2575539781588,63.018557988379015,164.2575539781588,28.018557988379015,0.8835632635056849,0.9282818293162837,0.9147595789386075,0.85,0.8797180478579051,0.85,0.22375509003789945,0.5218788621085583,0.4317305262573837,0.0,0.1981203190527005,0.0,pid,0.7671265270113699,0.23013795810341095,0.0,5918.768251003915,0.05335831323478851,0.04051994535981901,4.682686137872024,5.0000957416205845,0.00010034511443520143,0.8565636586325673,0.2569690975897702,1.0,3.536482538094246e-05,0.20064552000236013,0.10873714728245895,7.544228384520649,7.497579687051112,0.00015046621716094226,0.829519157877215,0.2488557473631645,1.0,9190.43955718255,0.16185757524714423,0.00270744448300029,0.2808961637524354,0.2796960322719419,5.613118591265868e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10807747492683516,2.3746307053678432e-05,0.00169800020296758,0.0019749124172303146,3.9633803580378296e-08,0.7594360957158102,0.22783082871474303,1.0,21843.317528132477,0.17830281008926008,0.0017356680233456933,0.11854051165242599,0.08527547306485628,1.711362650915067e-06,0.7,0.21,0.0,63.253653535366794,0.19270451371443562,0.0038242400428678885,0.162393088593998,0.1620487509993163,3.252097820398446e-06
29.800000000494382,170.03326999573434,14.966721548360375,126.60668196560067,62.11003279284787,129.42155055648803,63.02555926380104,164.42155055648803,28.025559263801043,0.8831162055054236,0.9283405700622499,0.9148556413545408,0.85,0.8798235171716976,0.85,0.2207747033694909,0.522270467081666,0.4323709423636058,0.0,0.19882344781131753,0.0,pid,0.7662324110108472,0.22986972330325414,0.0,5910.445545634384,0.053062539319398944,0.03996505037897522,4.621973722414686,4.933015231412563,9.89988999183142e-05,0.8566811401244998,0.25700434203734995,1.0,3.5364825382635335e-05,0.20068076444993987,0.10888368270477027,7.554395072906054,7.505601060603214,0.0001506271952078851,0.8297112827090816,0.24891338481272446,1.0,9220.766023362656,0.16190011115316527,0.0027347890560579266,0.28386266798460624,0.28052262175640363,5.629707116905252e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10805019228032449,2.3477893774877075e-05,0.0016821257718616302,0.0019427276235742163,3.898789858787754e-08,0.7596470343433952,0.22789411030301854,1.0,21849.06455220921,0.17836973312749144,0.0017607773654119156,0.120263195161525,0.09478994280804563,1.902305105721174e-06,0.7,0.21,0.0,63.253653535366794,0.19270790782941558,0.003826261136031318,0.1624339241537277,0.162125340674943,3.253634870919568e-06
29.820000000495046,170.12849482548535,14.965362401203686,126.70842251923592,62.08232183908129,129.5869708368846,63.03367045939865,164.5869708368846,28.03367045939865,0.8826777949530984,0.9284016934662296,0.9149544517507382,0.85,0.8799220883730662,0.85,0.21785196635398962,0.5226779564415309,0.4330296783382548,0.0,0.1994805891537749,0.0,pid,0.7653555899061968,0.22960667697185902,0.0,5902.28456645725,0.0527724604176977,0.03942402739420069,4.562861700680851,4.86690474177626,9.767215239372142e-05,0.8568033869324592,0.2570410160797377,1.0,3.536482538430774e-05,0.20071743849232765,0.10903610525855711,7.564970212915318,7.514062414803508,0.0001507970030674502,0.8299089035014764,0.2489726710504429,1.0,9251.938511043332,0.16194387961030948,0.002763142763802393,0.2869453489713045,0.2813925222693396,5.6471648359227496e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.1080228238812125,2.3211345411502364e-05,0.0016663126868384133,0.0019069549495860252,3.826998972162956e-08,0.7598441767461324,0.2279532530238397,1.0,21854.434934318466,0.17843227864903755,0.0017845010574621344,0.1218904625286113,0.10321188494033937,2.071322018736874e-06,0.7,0.21,0.0,63.253653535366794,0.19271088222246777,0.003828032956060041,0.1624696987985204,0.1621972511685685,3.2550780166281345e-06
29.84000000049571,170.22669187370994,14.964724765122746,126.81079283498826,62.05744188472178,129.75374900615236,63.04288701551123,164.75374900615236,28.042887015511234,0.8822484749159979,0.9284651476858452,0.9150557718476184,0.85,0.880014567076919,0.85,0.21498983277331946,0.5231009845723019,0.43370514565078966,0.0,0.2000971138461271,0.0,pid,0.7644969498319958,0.2293490849495987,0.0,5894.293517114321,0.05248836924237166,0.038897274881005015,4.5053941635617445,4.801871839874506,9.636703058793982e-05,0.8569302953716904,0.25707908861150713,1.0,3.536482538595249e-05,0.20075551102409706,0.10919427860287685,7.57594434515728,7.522960042186216,0.0001509755663358468,0.8301115436952369,0.24903346310857105,1.0,9283.880088998352,0.1619887472506476,0.002792437766105153,0.29013733203047387,0.2823924270321555,5.6672315632483644e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10799536077845835,2.2946578036816688e-05,0.0016505566220736591,0.0018692725531071453,3.7513755324877726e-08,0.7600291341538381,0.22800874024615142,1.0,21859.47271379652,0.17849095792720515,0.0018069853885826835,0.12343237933395654,0.11050505040515278,2.2176859207457517e-06,0.7,0.21,0.0,63.253653535366794,0.19271348928157667,0.0038295864644961055,0.16250104676317517,0.16226403501773926,3.2564182775618767e-06
29.860000000496374,170.32784932363475,14.964806322807444,126.91363431709105,62.03531049912017,129.921818710853,63.053203751106324,164.921818710853,28.053203751106324,0.8818292389771417,0.9285308739159015,0.9151592842309092,0.85,0.8801018964938554,0.85,0.212194926514278,0.5235391594393431,0.43439522820606175,0.0,0.20067930995903607,0.0,pid,0.7636584779542834,0.22909754338628502,0.0,5886.490845248655,0.05221092190672175,0.038385844578008595,4.449691674018638,4.738025859262286,9.508572867657194e-05,0.857061747831803,0.2571185243495409,1.0,3.536482538756301e-05,0.20079494676213083,0.10935804891489084,7.587306797339592,7.532289279997665,0.00015116279143795644,0.8303185684618184,0.2490955705385455,1.0,9316.489067986244,0.16203453250596428,0.0028225722117104675,0.29342817249462455,0.2835878142687806,5.6912213576947094e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10796778672056705,2.2683441711047336e-05,0.0016348492435552637,0.0018310525217253536,3.674673132755725e-08,0.7602037929877108,0.22806113789631322,1.0,21864.229392616577,0.17854636952121822,0.0018284207688776329,0.12490203689979615,0.11668609550089284,2.341731080981054e-06,0.7,0.21,0.0,63.253653535366794,0.19271578178645346,0.0038309529253449655,0.16252860583357703,0.1623253788453269,3.257649364668457e-06
29.880000000497038,170.43190670066738,14.965607647695474,127.01684878538425,62.01576675146029,130.09111308370504,63.06461486669204,165.09111308370504,28.06461486669204,0.8814204174395782,0.9285988512633075,0.9152646148305404,0.85,0.8801850862064847,0.85,0.2094694495971885,0.5239923417553838,0.435097432203603,0.0,0.20123390804323182,0.0,pid,0.7628408348791564,0.2288522504637469,0.0,5878.882649504064,0.05194033660546224,0.03788995855787282,4.3957791743168775,4.675475845269865,9.383043505094256e-05,0.8571977025266151,0.25715931075798454,1.0,3.536482538913437e-05,0.20083573317057446,0.1095273566853631,7.59905344068677,7.542044621947923,0.0001513585678700365,0.8305292296610809,0.24915876889832425,1.0,9349.646182906848,0.16208102043473627,0.0028534186258631624,0.2968046920418588,0.2850245929846413,5.72005555050046e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.1079400801295934,2.2421742537109867e-05,0.0016191794708719618,0.0017933734053639846,3.599056275829833e-08,0.7603701724129694,0.22811105172389082,1.0,21868.7600555747,0.17859915408366805,0.0018490245224687444,0.1263143708883875,0.12181219618343592,2.4446049430382297e-06,0.7,0.21,0.0,63.253653535366794,0.19271781071657487,0.0038321625859428217,0.16255299120566977,0.16238111244460193,3.2587678621305326e-06
29.900000000497702,170.53893639571004,14.967133535457839,127.12039044755292,61.998595338651704,130.2615647701874,63.0771139475773,165.2615647701874,28.077113947577303,0.8810220515828799,0.928669037799291,0.9153713531136233,0.85,0.8802651607230221,0.85,0.2068136772191997,0.5244602519952731,0.43580902075748884,0.0,0.20176773815348042,0.0,pid,0.7620441031657599,0.22861323094972796,0.0,5871.469649357601,0.051676640738656465,0.0374094824662664,4.343640463704453,4.614326147522228,9.260324386596421e-05,0.857338075598582,0.2572014226795746,1.0,3.5364825390661786e-05,0.2008778450921645,0.10970208980364068,7.611176496915212,7.552219891586529,0.0001515627716791348,0.8307427062272466,0.24922281186817397,1.0,9383.221027029474,0.162127975085882,0.0028848310839310084,0.30025171543276175,0.28673109539644404,5.754302730683613e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.10791221589724263,2.2161261875586053e-05,0.0016035345921083047,0.0017570421616591822,3.526144415827129e-08,0.7605303214460442,0.22815909643381324,1.0,21873.12057017585,0.1786499617184521,0.0018690277137477786,0.12768525624298177,0.12596987768069218,2.5280439504465314e-06,0.7,0.21,0.0,63.253653535366794,0.19271962361572828,0.003833243689872806,0.16257477603003018,0.16243120873600195,3.259773226498152e-06
29.920000000498366,170.64891427014442,14.969379485272084,127.22425755358645,61.98354737128657,130.43310595533657,63.09069396747775,165.43310595533657,28.090693967477748,0.8806349826422408,0.9287413625921195,0.9154790696840294,0.85,0.8803431168374719,0.85,0.20423321761493868,0.5249424172807964,0.4365271312268622,0.0,0.20228744558314643,0.0,pid,0.7612699652844817,0.22838098958534447,0.0,5864.267450065587,0.051420389873750055,0.036945234957835506,4.293370189710224,4.5546748515191755,9.140612356408487e-05,0.857482725184239,0.2572448175552717,1.0,3.536482539214057e-05,0.2009212399678616,0.10988206385999699,7.623663171601587,7.562808218999888,0.00015177526499543807,0.8309581393680587,0.24928744181041762,1.0,9417.077641927679,0.1621751499603984,0.002916651513843798,0.3037527263528377,0.2887202811279644,5.794222980250191e-06,0.7,0.21,0.0,-4.791849191858967e-11,0.1078841669766027,2.1901772622730787e-05,0.0015879012223161716,0.0017226224474056811,3.45706873519876e-08,0.7606862336749438,0.22820587010248314,1.0,21877.3652673955,0.17869942492736002,0.0018886637142767422,0.1290307220311192,0.1292652149793407,2.5941768837787843e-06,0.7,0.21,0.0,63.253653535366794,0.192721263451281,0.0038342217861021054,0.16259447788206208,0.16247577589436524,3.260667628693053e-06
