time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
0.2803974151611328,143.73965454101562,25.665252685546875,101.39175415039062,101.34872436523438,1.0,1.0,0.0,0.0,0.0,0.0,14.428508758544922,15.2177095413208,0.0,0.042366981506347656,-0.058710575103759766,-0.006008148193359375,0.0,0.0,0.0,9.0,0.24029016494750977,8.0
0.300412654876709,143.0323944091797,25.8123779296875,101.12627410888672,101.35040283203125,1.0,1.0,0.0,0.0,0.0,0.0,14.361322402954102,15.147852897644043,0.0,0.042313337326049805,-0.05859732627868652,-0.006097555160522461,0.0,0.0,0.0,9.0,0.26028966903686523,8.0
0.32044053077697754,142.9990234375,25.859893798828125,101.36695861816406,101.35205078125,1.0,1.0,0.0,0.0,0.0,0.0,14.30671215057373,15.089380264282227,0.0,0.042253732681274414,-0.05851387977600098,-0.006234645843505859,0.0,0.0,0.0,9.0,0.2803049087524414,8.0
0.34043216705322266,143.60972595214844,25.940345764160156,101.29304504394531,101.35411834716797,1.0,1.0,0.0,0.0,0.0,0.0,14.254129409790039,15.035188674926758,0.0,0.042188167572021484,-0.05844235420227051,-0.006479024887084961,0.0,0.0,0.0,9.0,0.30033278465270996,8.0
0.36043524742126465,143.27891540527344,26.0765380859375,100.9952621459961,101.35578155517578,1.0,1.0,0.0,0.0,0.0,0.0,14.225208282470703,15.007293701171875,0.0,0.04213452339172363,-0.058388710021972656,-0.006461143493652344,0.0,0.0,0.0,9.0,0.3203244209289551,8.0
0.38041043281555176,143.58099365234375,26.07543182373047,101.27099609375,101.3570327758789,1.0,1.0,0.0,0.0,0.0,0.0,14.209723472595215,14.992189407348633,0.0,0.04209280014038086,-0.05841851234436035,-0.006389617919921875,0.0,0.0,0.0,9.0,0.34032750129699707,8.0
0.40045952796936035,143.13943481445312,26.193954467773438,101.03853607177734,101.35869598388672,1.0,1.0,0.0,0.0,0.0,0.0,14.194822311401367,14.977765083312988,0.0,0.04203915596008301,-0.0584721565246582,-0.006353855133056641,0.0,0.0,0.0,9.0,0.3603026866912842,8.0
0.42042088508605957,143.30596923828125,26.175689697265625,101.59214782714844,101.36077880859375,1.0,1.0,0.0,0.0,0.0,0.0,14.183354377746582,14.970075607299805,0.0,0.04196763038635254,-0.05853772163391113,-0.006377696990966797,0.0,0.0,0.0,9.0,0.3803517818450928,8.0
0.440413236618042,143.2562713623047,26.241012573242188,101.29174041748047,101.3624267578125,1.0,1.0,0.0,0.0,0.0,0.0,14.180350303649902,14.970600128173828,0.0,0.04191398620605469,-0.058591365814208984,-0.006312131881713867,0.0,0.0,0.0,9.0,0.400313138961792,8.0
0.46039462089538574,143.47215270996094,26.24919891357422,101.82662963867188,101.3636703491211,1.0,1.0,0.0,0.0,0.0,0.0,14.181709289550781,14.974045753479004,0.0,0.0418543815612793,-0.05863308906555176,-0.006383657455444336,0.0,0.0,0.0,9.0,0.4203054904937744,8.0
